Date,Close,High,Low,Open,Volume,daily_return,ma_5,ma_20,ma_ratio,rsi_14,volatility_10,volume_change,signal,sp500_return,vix_level,vix_change,tnx_change,sector_return,rel_strength,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,dow,atr_14
2015-09-16,26.08650016784668,26.11563145610736,25.869131074034687,26.050644696433867,148694000,0.001117807267804194,25.76067237854004,24.9400484085083,1.0329038643626602,61.86440574721434,0.02004189811381508,-0.14230570450287483,0,0.008705414349693852,21.350000381469727,-0.05279505260524853,0.009644925629810341,0.00415850280386465,-0.003040695536060456,-0.08262288825973485,-0.3387658569133293,0.2561429686535944,26.660412233725886,23.219684583290714,0.13795994274258774,0.8332003796086739,0.00841218922638931,0.009631426779641128,0.014568851723487652,0.02196994581945444,-0.01923239133210841,2,0.6692334278349278
2015-09-17,25.52851295471192,26.104428259816004,25.483695321581934,25.9184335436118,256450400,-0.021389884022177674,25.821177673339843,24.92783546447754,1.035837135163032,51.812898403736334,0.017777215056541926,0.7246855959218261,1,-0.002561059320011938,21.13999938964844,-0.00983611185335398,-0.03734258213846253,-0.006820940047300272,-0.014568943974877402,-0.06744131840085288,-0.284500949210834,0.21705963080998114,26.626641523811088,23.22902940514399,0.13629791978965586,0.6767940156754421,0.001117807267804194,0.00841218922638931,0.009631426779641128,0.014568851723487652,0.02196994581945444,3,0.656747996684306
2015-09-18,25.423189163208008,25.61366837467434,25.06912576482904,25.145316081669108,297141200,-0.004125731557132251,25.787115478515624,24.936799240112304,1.034098852471633,50.28898391403412,0.016648312812172678,0.15866927873772085,1,-0.016164165744279924,22.280000686645508,0.05392626915378673,-0.03924217090170612,-0.012984655373879161,0.008858923816746911,-0.06318026192596093,-0.24023681175385941,0.17705654982789848,26.644496212554607,23.22910226767,0.13696200189921506,0.6424110749390861,-0.021389884022177674,0.001117807267804194,0.00841218922638931,0.009631426779641128,0.014568851723487652,4,0.6673123690701672
2015-09-21,25.81758499145508,25.85344045693793,25.47024414542409,25.472483829754744,200888000,0.01551323186541187,25.782632064819335,25.042682361602782,1.029547541774163,54.2372656686428,0.016411733157519984,-0.3239308449989433,0,0.004565783605198437,20.13999938964844,-0.0960503245531662,0.0394365576030451,0.009984896749771544,0.005528335115640326,-0.027660048908249024,-0.19772145918473735,0.17006141027648833,26.688972124722323,23.396392598483242,0.1314787081789408,0.7353481893462084,-0.004125731557132251,-0.021389884022177674,0.001117807267804194,0.00841218922638931,0.009631426779641128,0,0.6575480785734135
2015-09-22,25.411989212036133,25.586780396323466,25.214787498741032,25.407506422361248,201384800,-0.01571005884373733,25.65355529785156,25.15786542892456,1.0197031767391957,61.05925661494552,0.015563636089846832,0.002473019792122999,0,-0.012318429274285614,22.440000534057617,0.11420065611279662,-0.040198729532642696,-0.016806852965627006,0.001096794121889677,-0.03187082682342535,-0.16455133271247496,0.13268050588904962,26.534596865360943,23.781133992488176,0.10944739650713964,0.5922924313074939,0.01551323186541187,-0.004125731557132251,-0.021389884022177674,0.001117807267804194,0.00841218922638931,1,0.6141698686881308
2015-09-23,25.61815071105957,25.707787689733248,25.389578039640703,25.46352696558956,143026800,0.008112765093013286,25.559885406494143,25.276409912109376,1.0112150220450793,54.50410800549793,0.013913924642281437,-0.2897835387775045,0,-0.002048642890328245,22.1299991607666,-0.013814677625364591,0.008941201602711502,0.0025143350360885552,0.00559843005692473,-0.01836073749785072,-0.13531321366955013,0.1169524761716994,26.33107348297034,24.221746341248412,0.08345042468675089,0.6620141286405753,-0.01571005884373733,0.01551323186541187,-0.004125731557132251,-0.021389884022177674,0.001117807267804194,2,0.5629487706095012
2015-09-24,25.77052879333496,25.882574570697287,25.181168619894965,25.37836857256682,200878000,0.005948051598026138,25.60828857421875,25.33590621948242,1.0107508431858212,61.18897903184609,0.012434249093585408,0.4044780418774663,0,-0.003362984329369434,23.46999931335449,0.06055129703590412,-0.011194107858605307,0.0,0.005948051598026138,0.004588846029886184,-0.10733280172966288,0.11192164775954906,26.359080530072838,24.312731908892005,0.08076871628168812,0.7123893110307394,0.008112765093013286,-0.01571005884373733,0.01551323186541187,-0.004125731557132251,-0.021389884022177674,3,0.5691913028620829
2015-09-25,25.705549240112305,26.149251395054904,25.550925476927503,26.09322849067588,224607600,-0.002521467593612714,25.66476058959961,25.355962562561036,1.0121785172334385,63.682249148742486,0.011699286038460528,0.11812941188183879,0,-0.00046579328582951884,23.6200008392334,0.006391202823493813,0.022641556540519137,-0.0017556526261857108,-0.0007658149674270032,0.01733344031983819,-0.08239955331976268,0.09973299363960086,26.392181044329593,24.31974408079248,0.08173371286630389,0.6686838652442032,0.005948051598026138,0.008112765093013286,-0.01571005884373733,0.01551323186541187,-0.004125731557132251,4,0.5808762608078185
2015-09-28,25.196849822998047,25.674164121756963,25.196849822998047,25.51281796170253,208436000,-0.019789478620455103,25.5406135559082,25.346438121795654,1.0076608568501613,50.340081802716576,0.012795450558692118,-0.07199934463482094,0,-0.02566609046896018,27.6299991607666,0.16977130309294908,-0.033671565867916975,-0.02285822882100297,0.003068750200547865,-0.0134590212492256,-0.06861144690565527,0.055152425656429666,26.38494156229151,24.3079346812998,0.081944724186144,0.42797891032071084,-0.002521467593612714,0.005948051598026138,0.008112765093013286,-0.01571005884373733,0.01551323186541187,0,0.5645505650721382
2015-09-29,24.439430236816406,25.436638918856183,24.17052099091989,25.28425655693261,293461600,-0.030060090507437853,25.346101760864258,25.304981422424316,1.001624989868734,47.31924737098117,0.014796204849090666,0.4079218561093094,1,0.001232853252514099,26.82999992370605,-0.02895400873542242,-0.01957046645939975,-0.0043704331999187,-0.025689657307519154,-0.09785172569247536,-0.07445950266301929,-0.023392223029456066,26.41995609116347,24.19000675368516,0.08812293912621541,0.11185163668431831,-0.019789478620455103,-0.002521467593612714,0.005948051598026138,0.008112765093013286,-0.01571005884373733,1,0.5869597606966506
2015-09-30,24.717304229736328,24.99517733576546,24.36548048518617,24.688171227461435,265892000,0.011369904708388834,25.16593246459961,25.333889389038085,0.9933702669235167,44.07313771845502,0.015694461629182595,-0.09394619261940917,1,0.019075555906861608,24.5,-0.08684308350099335,0.0029211500737078566,0.019881289969903237,-0.008511385261514404,-0.14068966021488905,-0.08770553417339325,-0.0529841260414958,26.346912660019246,24.320866118056923,0.07997376600369104,0.19567078221010104,-0.030060090507437853,-0.019789478620455103,-0.002521467593612714,0.005948051598026138,0.008112765093013286,2,0.5778360467021795
2015-10-01,24.555957794189453,24.564921663298826,24.047268907752663,24.44167060014897,255716400,-0.006527671223659048,24.92301826477051,25.302964782714845,0.9849841107076951,37.30108444837823,0.01466798193750792,-0.03826967340123055,0,0.001973884228037459,22.549999237060547,-0.07959186787507977,-0.008737809692433096,0.0005063009727068746,-0.007033972196365923,-0.1855197842835956,-0.10726838419543372,-0.0782514000881619,26.372657970160354,24.233271595269336,0.08455081818524648,0.15083119285616262,0.011369904708388834,-0.030060090507437853,-0.019789478620455103,-0.002521467593612714,0.005948051598026138,3,0.586479733388244
2015-10-02,24.735227584838867,24.87640637215257,24.1010497230554,24.204131643026145,232079200,0.007300460122627861,24.72895393371582,25.303076648712157,0.9773101618049457,36.25194154874458,0.015077307897476985,-0.09243521338482785,1,0.014315289284541954,20.940000534057617,-0.07139684068622598,-0.0259549907300477,0.014170340428432349,-0.006869880305804488,-0.20422819124535252,-0.1266603456054175,-0.07756784563993502,26.372519299631453,24.23363399779286,0.08453064153158836,0.23451168072985673,-0.006527671223659048,0.011369904708388834,-0.030060090507437853,-0.019789478620455103,-0.002521467593612714,4,0.5989647037649674
2015-10-05,24.82486152648925,24.95707642944402,24.44166518283313,24.62317879043792,208258800,0.003623736282310386,24.654556274414062,25.319995403289795,0.9737188290014748,34.15873160954489,0.01391070826324496,-0.10263909906618085,1,0.018289840800508328,19.540000915527344,-0.06685766871176824,0.033685285431935386,0.019710389198748235,-0.01608665291643785,-0.20940810230885987,-0.14320989694610597,-0.06619820536275389,26.34481952302778,24.29517128355181,0.0809497871871518,0.25842982845047746,0.007300460122627861,-0.006527671223659048,0.011369904708388834,-0.030060090507437853,-0.019789478620455103,0,0.6020059749242748
2015-10-06,24.94363021850586,25.03998965468771,24.598529021707662,24.79124789407137,192787200,0.0047842640286182014,24.75539627075195,25.30879077911377,0.9781342967670146,35.64173701251613,0.01346785923897703,-0.07429025808273171,1,-0.0035882361830883447,19.399999618530277,-0.007164856214812998,-0.010213963280987559,0.0012233757054276317,0.0035608883231905697,-0.20160559449337256,-0.1548890364555593,-0.04671655803781327,26.34545640226821,24.272125155959333,0.08192138709447565,0.32387736581388527,0.003623736282310386,0.007300460122627861,-0.006527671223659048,0.011369904708388834,-0.030060090507437853,1,0.6159317071319445
2015-10-07,24.82486152648925,25.04671168130432,24.517857198533783,25.03998920838308,187062400,-0.004761483832794067,24.776907730102536,25.31584949493408,0.978711290532068,40.063147036739316,0.013025620576509772,-0.029694917504896612,0,0.008035633639867479,18.399999618530277,-0.051546392766154026,0.013267788339140996,0.004643315351939181,-0.009404799184733248,-0.2026694444911854,-0.16444511806268453,-0.03822432642850088,26.336390704060364,24.2953082858078,0.0806246860750615,0.2594472599048079,0.0047842640286182014,0.003623736282310386,0.007300460122627861,-0.006527671223659048,0.011369904708388834,2,0.6093689603131206
2015-10-08,24.538026809692383,24.69265053942736,24.24894848047104,24.69265053942736,247918400,-0.011554333001648431,24.773321533203124,25.281451511383057,0.9799010757767944,38.10945205913277,0.012854995772377142,0.3253245975674428,1,0.008818435459823082,17.420000076293945,-0.053260845790963685,0.022308439867239516,0.004621541107292959,-0.01617587410894139,-0.22407472381240012,-0.17637103921262764,-0.04770368459977248,26.35950180321331,24.203401219552806,0.0852838921329225,0.15519943395031652,-0.004761483832794067,0.0047842640286182014,0.003623736282310386,0.007300460122627861,-0.006527671223659048,3,0.6116097057540427
2015-10-09,25.125150680541992,25.161004447325563,24.53578868132245,24.65007587545633,211064400,0.023927102020187663,24.851306152343746,25.258034038543702,0.9838970885232283,41.1563202193757,0.015769451795555986,-0.1486537505889034,0,0.000725111326717931,17.079999923706055,-0.019517804311067755,-0.004269479493118511,0.004358319457316018,0.019568782562871645,-0.19145559143147395,-0.17938794965639693,-0.01206764177507702,26.327859611609437,24.188208465477967,0.08471170570387099,0.4378948487533798,-0.011554333001648431,-0.004761483832794067,0.0047842640286182014,0.003623736282310386,0.007300460122627861,4,0.6255357394878421
2015-10-12,25.00861930847168,25.266324960425933,24.97276554567832,25.2618438812079,121868800,-0.004638036744613827,24.888057708740234,25.216464900970458,0.986976477729137,44.43748887002382,0.014570638066594511,-0.4225989792688867,1,0.0012754772073806375,16.170000076293945,-0.05327867982886125,-0.0042877861079774204,0.00120579935424181,-0.005843836098855637,-0.17301341093999056,-0.17811304191311567,0.005099630973125102,26.255235749558466,24.17769405238245,0.08238830087146998,0.3999559947117807,0.023927102020187663,-0.011554333001648431,-0.004761483832794067,0.0047842640286182014,0.003623736282310386,0,0.6034473053473823
2015-10-13,25.05119514465332,25.199094681953888,24.8024533817687,24.83382606270164,132197200,0.0017024464908070858,24.909570693969727,25.166156005859374,0.9898043502619189,41.812215991096096,0.01027756877631496,0.08475015754647619,1,-0.006825423947869114,17.670000076293945,0.09276437804097948,-0.01674633916242063,-0.002167142115860665,0.003869588606667751,-0.1531963833274439,-0.17312971019598133,0.019933326868537438,26.128065405725984,24.204246605992765,0.07644468226634615,0.4402434048019386,-0.004638036744613827,0.023927102020187663,-0.011554333001648431,-0.004761483832794067,0.0047842640286182014,1,0.6090495660682854
2015-10-14,24.697134017944336,24.990693454806067,24.55147414198158,24.93915334634247,177849600,-0.014133502400365594,24.884025192260744,25.096687698364256,0.9915262719662653,35.35169385176141,0.010978597016827142,0.34533560468754265,1,-0.0047162741982138545,18.030000686645508,0.02037354888495657,-0.03600978966377166,-0.001930705073836525,-0.012202797326529069,-0.16416858680633695,-0.17133748551805247,0.007168898711715527,25.9758574476271,24.217517949101413,0.07006261223230228,0.2727664761087317,0.0017024464908070858,-0.004638036744613827,0.023927102020187663,-0.011554333001648431,-0.004761483832794067,2,0.5946434983446726
2015-10-15,25.066883087158203,25.12066458509717,24.7598770216274,24.85847785925133,150694000,0.014971335092776927,24.989796447753907,25.07360620498657,0.9966574510045548,41.953622747332005,0.011648877443177684,-0.15268856382021667,1,0.01485277361914017,16.049999237060547,-0.10981704793009306,0.021201441920943642,0.012814275071683312,0.0021570600210936153,-0.14139852319232205,-0.1653496930529064,0.023951169860584348,25.928957475910522,24.21825493406262,0.06822722379310883,0.496069966745526,-0.014133502400365594,0.0017024464908070858,-0.004638036744613827,0.023927102020187663,-0.011554333001648431,3,0.5821581161322035
2015-10-16,24.88313102722168,25.098258754238888,24.768843834540192,25.048958329565178,156930400,-0.007330471016185447,24.941392517089845,25.046603298187257,0.9957993992301133,45.69506262269835,0.011843419518752637,0.041384527585703434,1,0.004570474275370051,15.050000190734863,-0.062305239492885245,0.0,0.0019099650887550723,-0.00924043610494052,-0.136605634564404,-0.15960088135520592,0.02299524679080192,25.88949455587266,24.203712040501856,0.06730583366139757,0.40302884890823343,0.014971335092776927,-0.014133502400365594,0.0017024464908070858,-0.004638036744613827,0.023927102020187663,4,0.5693520806025205
2015-10-19,25.037755966186523,25.042237046059405,24.674726947885187,24.82935070359038,119036800,0.006214046728914013,24.947219848632812,25.00761184692383,0.9975850553559177,59.837924096604986,0.011943369325653356,-0.2414675550435097,1,0.00027054553471672627,14.979999542236328,-0.004651205821354698,0.002471633433615228,0.0038119316049041174,0.002402115124009896,-0.11895901005742004,-0.15147250709564875,0.0325134970382287,25.768493715040808,24.24672997880685,0.060852021598421784,0.5198086723273571,-0.007330471016185447,0.014971335092776927,-0.014133502400365594,0.0017024464908070858,-0.004638036744613827,0,0.5051658070480867
2015-10-20,25.49490737915039,25.58454438499294,24.833837666718484,24.950364577535225,195871200,0.018258481853615338,25.035962295532226,25.01175775527954,1.000967726478463,62.073863272837414,0.013129194828409439,0.6454676200973144,1,-0.0014210903493528937,15.75,0.051401901287956964,0.021203146137531048,-0.0026110760202979755,0.020869557873913314,-0.06730972987896422,-0.13463995165231185,0.06733022177334763,25.78275340589592,24.24076210466316,0.06165065711574292,0.8133283718288544,0.006214046728914013,-0.007330471016185447,0.014971335092776927,-0.014133502400365594,0.0017024464908070858,1,0.5138093690263127
2015-10-21,25.49266242980957,25.90050909798165,25.47921577041525,25.546443938336843,167180800,-8.805481453355579e-05,25.195067977905275,25.00548334121704,1.0075817225406611,65.30017886056545,0.012932980618950561,-0.14647584739359332,1,-0.005825414995899281,16.700000762939453,0.06031750875806052,-0.019797260178089804,-0.007615305943942441,0.007527251129408885,-0.026255791454325106,-0.1129631196127145,0.0867073281583894,25.757509714880847,24.253456967553234,0.06014891721162824,0.8239109063001642,0.018258481853615338,0.006214046728914013,-0.007330471016185447,0.014971335092776927,-0.014133502400365594,2,0.49604208371079367
2015-10-22,25.8825798034668,25.8825798034668,25.568851221488128,25.62039304175565,166616400,0.015295278581859195,25.358207321166994,25.01108589172363,1.0138787028658451,67.53429214644018,0.012413952622765591,-0.003375985759130229,1,0.01662757156411132,14.449999809265137,-0.1347305898732356,-0.0024629931491650936,0.022541950960487833,-0.007246672378628638,0.03731270625221583,-0.08290795443972844,0.12022066069194427,25.788356190248077,24.233815593199186,0.06215406255364952,1.0606118703439038,-8.805481453355579e-05,0.018258481853615338,0.006214046728914013,-0.007330471016185447,0.014971335092776927,3,0.4685107068936552
2015-10-23,26.684833526611328,26.718447615335435,26.068581502175736,26.15149431672049,237467600,0.030995894892868137,25.718547821044922,25.060050106048585,1.0262767916348818,73.34092563500418,0.013717802652714212,0.4252354510120253,1,0.011030344539323389,14.460000038146973,0.0006920573711997058,0.028641899549606498,0.02790818065592071,0.0030877142369474253,0.15068931677169672,-0.03618850019744341,0.18687781696914013,26.100385094906255,24.019715117190916,0.0830273670208321,1.2808943454928554,0.015295278581859195,-8.805481453355579e-05,0.018258481853615338,0.006214046728914013,-0.007330471016185447,4,0.4914004615549228
2015-10-26,25.83327293395996,26.471933492798915,25.752599841297904,26.460729941402008,265335200,-0.031911782091582186,25.87765121459961,25.09187126159668,1.0313161160764273,59.4298757074002,0.01810511597258532,0.11735327261487472,1,-0.0019131006866738298,15.289999961853027,0.05739971794719434,-0.012001851950413922,-0.0038784552048617416,-0.028033326886720444,0.16986912882733662,0.0050230256075126,0.16484610321982401,26.187298876557065,23.996443646636294,0.08731334570785455,0.8384074228885731,0.030995894892868137,0.015295278581859195,-8.805481453355579e-05,0.018258481853615338,0.006214046728914013,0,0.5264556795787355
2015-10-27,25.66969108581543,26.115632849791773,25.54419863885654,25.860168586232817,279537600,-0.00633221537831119,25.912607955932618,25.153384304046632,1.0301837574899948,58.87060207190024,0.018365104178388943,0.05352625659919985,1,-0.002554118539720318,15.43000030517578,0.00915633379150016,-0.0145772449517938,-0.005726385180240268,-0.0006058301980709224,0.1699109523371547,0.038000610953441025,0.13191034138371366,26.232598175226595,24.07417043286667,0.08581062954668418,0.7392050340913292,-0.031911782091582186,0.030995894892868137,0.015295278581859195,-8.805481453355579e-05,0.018258481853615338,1,0.5294970887333567
2015-10-28,26.72739601135254,26.7341201933811,26.008062405738933,26.20302265218256,342205600,0.041204427509514474,26.15955467224121,25.253888893127442,1.035862428275759,69.78524528380721,0.020923754526753244,0.22418451042006504,1,0.01184003327863703,14.329999923706056,-0.07128971871120071,0.03155812998490837,0.014973618000684752,0.026230809508829722,0.2523827345904017,0.08087703568083317,0.17150569890956857,26.52026880027254,23.987508985982345,0.10029187286792318,1.0817792551047203,-0.00633221537831119,-0.031911782091582186,0.030995894892868137,0.015295278581859195,-8.805481453355579e-05,2,0.5643910931296036
2015-10-29,27.009754180908203,27.045609649466968,26.503306800454087,26.599666235102223,204909200,0.010564372579944914,26.384989547729493,25.376578712463377,1.0397378561819623,68.02390209388655,0.02080969693809025,-0.4012102665765843,1,-0.0004497742019048401,14.609999656677246,0.019539409243679584,0.038718971964619264,-0.0027236999337433287,0.013288072513688243,0.33664552071245524,0.1320307326871576,0.20461478802529764,26.82117372643743,23.931983698489326,0.1138526221633303,1.065271045704867,0.041204427509514474,-0.00633221537831119,-0.031911782091582186,0.030995894892868137,0.015295278581859195,3,0.5584687419160156
2015-10-30,26.778942108154297,27.164379874808382,26.76773684599318,27.1128380624234,197461200,-0.008545508086003073,26.403811264038087,25.47876443862915,1.0363065810211127,66.56877055831772,0.020910427027596632,-0.036347806735861576,1,-0.004809877003672414,15.06999969482422,0.03148528740291523,-0.010124285964914215,-0.006599494192284783,-0.0019460138937182903,0.380414597816749,0.1817075057130759,0.19870709210367313,27.018348350663196,23.939180526595102,0.12085232121380546,0.9222496933327823,0.010564372579944914,0.041204427509514474,-0.00633221537831119,-0.031911782091582186,0.030995894892868137,4,0.5658318572065577
2015-11-02,27.155418395996094,27.195754949768546,26.803594675190933,27.070264209002307,128813200,0.014058669170772031,26.668240356445313,25.59529228210449,1.0419197429947302,68.53533395106462,0.021001044226544252,-0.3476531085600614,0,0.011873817006551102,14.149999618530272,-0.0610484469093866,0.016736407702637957,0.00893445490966882,0.00512421426110321,0.4404036971671239,0.23344674400388551,0.2069569531632384,27.27307391042525,23.917510653783733,0.13110079852409548,0.9649371787902434,-0.008545508086003073,0.010564372579944914,0.041204427509514474,-0.00633221537831119,-0.031911782091582186,0,0.5672726815943478
2015-11-03,27.466909408569336,27.67307328574472,27.04785746957913,27.06802660413073,182076000,0.011470676239669686,27.027684020996094,25.721456241607665,1.0507835857782983,74.58229929046114,0.020753439642331437,0.4134886797315802,0,0.002728067346863705,14.539999961853027,0.027561862461962683,0.01508915949875611,0.0052225760129862575,0.0062481002266834285,0.5072331441321865,0.2882040240295457,0.21902912010264075,27.56427779066673,23.8786346925486,0.14329060779055502,0.9735817116300634,0.014058669170772031,-0.008545508086003073,0.010564372579944914,0.041204427509514474,-0.00633221537831119,1,0.5762365968439084
2015-11-04,27.33917617797852,27.747022836180697,27.254021982418337,27.59239907955085,179544400,-0.004650440597112282,27.150040054321288,25.847171974182128,1.0504066008242816,71.07228566025309,0.020991750622956436,-0.01390408400887544,0,-0.003545367230984642,15.510000228881836,0.06671253573409142,0.004504500150622759,0.0011294186880652646,-0.0057798592851775465,0.5436224173011901,0.3392877026838746,0.2043347146173155,27.773608842926944,23.920735105437313,0.14906364771117464,0.887244510296305,0.011470676239669686,0.014058669170772031,-0.008545508086003073,0.010564372579944914,0.041204427509514474,2,0.5811987601731603
2015-11-05,27.2131462097168,27.61148714411712,27.046609074697137,27.42244355228266,158210800,-0.004609867080165864,27.19071846008301,25.98092794418335,1.0465645614544152,71.84140578499797,0.02108394583630087,-0.11882074851680147,0,-0.0011321483923818487,15.050000190734863,-0.02965828699927331,0.00672639746964121,-0.0029329043837884594,-0.0016769626963774042,0.5558837316628527,0.3826069084796702,0.17327682318318244,27.896087228706374,24.065768659660325,0.1474280894537328,0.8217012484050819,-0.004650440597112282,0.011470676239669686,0.014058669170772031,-0.008545508086003073,0.010564372579944914,3,0.5980175565818237
2015-11-06,27.244647979736328,27.41343607156585,27.14562680009053,27.25590120599213,132169200,0.0011575938253063356,27.283859634399413,26.086902809143066,1.0458834394413747,71.17606383811699,0.019044196684593808,-0.16460064673208152,0,-0.0003476213457177524,14.329999923706056,-0.047840548697936636,0.03919824659852611,0.0033941945972495446,-0.002236600771943209,0.5616682789088685,0.4184191825655099,0.14324909634335858,28.036922340350404,24.136883277935727,0.1495018052142155,0.7968547627307015,-0.004609867080165864,-0.004650440597112282,0.011470676239669686,0.014058669170772031,-0.008545508086003073,4,0.5908960689604739
2015-11-09,27.13437271118164,27.413435200040848,27.01734706004752,27.22214237878253,135485600,-0.0040475938113315735,27.279650497436524,26.193190479278563,1.041478720166505,66.8532601981759,0.015127782161595809,0.025092078941235885,0,-0.009822729385718598,16.520000457763672,0.1528262767423123,0.003857721026955696,-0.009697782420007961,0.0056501886086763875,0.5510026659672391,0.44493587924585576,0.10606678672138337,28.12741374668444,24.258967211872687,0.147689016268258,0.7432972055731275,0.0011575938253063356,-0.004609867080165864,-0.004650440597112282,0.011470676239669686,0.014058669170772031,0,0.5655661705118218
2015-11-10,26.279184341430664,26.57175110364436,26.119398460129865,26.308442047852964,236511600,-0.03151679159321663,27.04210548400879,26.25458993911743,1.0299953473551693,56.87893812160259,0.01886395550698891,0.7456585792143224,0,0.0015105949543003927,15.289999961853027,-0.07445523376681251,-0.008539701477950912,-0.006604490411640351,-0.02491230118157628,0.46814702899902016,0.44957810919648866,0.018568919802531503,28.112638550768608,24.396541327466252,0.14154085940476416,0.5066183419821066,-0.0040475938113315735,0.0011575938253063356,-0.004609867080165864,-0.004650440597112282,0.011470676239669686,1,0.6079719507607771
2015-11-11,26.130653381347656,26.425469434694342,25.92810728030725,26.18916708098192,180872000,-0.005652038440509766,26.800400924682616,26.3262659072876,1.0180099608149809,52.265305981122985,0.0131331266533752,-0.23525104054092905,1,-0.003228085812548187,16.059999465942383,0.05035967992219903,0.006890625426756003,-0.000458578249838526,-0.00519346019067124,0.38604801143611667,0.4368720896444143,-0.05082407820829765,28.036026093067537,24.61650572150766,0.12989006430316766,0.44279533246500585,-0.03151679159321663,-0.0040475938113315735,0.0011575938253063356,-0.004609867080165864,-0.004650440597112282,2,0.6156465779557675
2015-11-12,26.042877197265625,26.29043271814813,26.02712371094586,26.16440482759004,130102400,-0.0033591270298922726,26.566347122192383,26.37506561279297,1.0072523614616766,43.25820683896227,0.01234673606250095,-0.28069352912556944,1,-0.013990375564759017,18.3700008392334,0.14383570673148016,-0.00812662657196428,-0.008715309035928986,0.005356182006036714,0.31032392303201206,0.4115624563219339,-0.10123853328992183,27.986355735929298,24.76377548965664,0.12218283334656711,0.3969184969245509,-0.005652038440509766,-0.03151679159321663,-0.0040475938113315735,0.0011575938253063356,-0.004609867080165864,3,0.5747495204795984
2015-11-13,25.28220558166504,26.00912040774217,25.26645209463557,25.92585099515708,183249600,-0.029208432303342136,26.173858642578125,26.395019340515137,0.9916211200649684,44.1000876324918,0.014764363772060581,0.40850284083921595,1,-0.011207364706699363,20.07999992370605,0.093086500073563,-0.016817608553706065,-0.019666964777494855,-0.00954146752584728,0.18677912177824396,0.3666057894131959,-0.17982666763495192,27.936906533765306,24.85313214726497,0.1168316774735939,0.13913904864911217,-0.0033591270298922726,-0.005652038440509766,-0.03151679159321663,-0.0040475938113315735,0.0011575938253063356,4,0.5636203360022147
2015-11-16,25.6963005065918,25.709803005200715,24.980638891296227,25.066157577488287,152426800,0.01637890822417276,25.886244201660155,26.4279465675354,0.9795026690972395,50.270385494848114,0.015122149130092036,-0.16820118570518028,1,0.014903265264943455,18.15999984741211,-0.095617534043276,-0.0030701620922192197,0.015341151696173894,0.0010377565279988676,0.12088943820573306,0.3174625191717033,-0.19657308096597026,27.872871380758173,24.983021754312627,0.1093482469044906,0.24682209957471338,-0.029208432303342136,-0.0033591270298922726,-0.005652038440509766,-0.03151679159321663,-0.0040475938113315735,0,0.5748867576428758
2015-11-17,25.586030960083008,25.89210024476018,25.50276152982468,25.862842536209097,110467600,-0.0042912615565227075,25.747613525390626,26.43250274658203,0.9740891270207106,35.63673666814964,0.013943390594611863,-0.27527442680683445,1,-0.0013393792481354305,18.84000015258789,0.03744495104016665,-0.005279403393431692,0.00023228724844859272,-0.0045235488049713,0.05909237826980984,0.2657884909913247,-0.20669611272151484,27.865565806716347,24.999439686447715,0.10843188583946137,0.2046634547819016,0.01637890822417276,-0.029208432303342136,-0.0033591270298922726,-0.005652038440509766,-0.03151679159321663,1,0.5266660153121493
2015-11-18,26.39621353149414,26.441223013208187,25.99337231724725,26.051886017076846,186698800,0.031665035216877024,25.800725555419923,26.47768030166626,0.9744330040043675,43.18444739355095,0.018576828146020248,0.6900774525743294,1,0.01616245179852549,16.850000381469727,-0.10562631395970634,0.003538317431203586,0.015105648181521492,0.016559387035355533,0.07463240962038853,0.22755727471713744,-0.1529248650967489,27.841276791947536,25.114083811384987,0.1029996944404123,0.47012797744795864,-0.0042912615565227075,0.01637890822417276,-0.029208432303342136,-0.0033591270298922726,-0.005652038440509766,2,0.5490152441773135
2015-11-19,26.731529235839844,26.949828749701645,26.276927452076905,26.47497150451801,173183200,0.012703174413467577,25.938455963134764,26.520127773284912,0.9780667794996035,49.48526231107966,0.019241081697215195,-0.07239253814164848,0,-0.00112310916925773,16.989999771118164,0.008308568930502691,-0.009255243002010305,0.00457879520039417,0.008124379213073407,0.112705967183377,0.20458701321038536,-0.09188104602700836,27.858342374590276,25.18191317197955,0.10092067525054807,0.5789863831596297,0.031665035216877024,-0.0042912615565227075,0.01637890822417276,-0.029208432303342136,-0.0033591270298922726,3,0.5687479776637091
2015-11-20,26.84856605529785,26.9880964780301,26.74729214650655,26.826059597565344,137148400,0.004378231354646767,26.251728057861328,26.52831439971924,0.98957391948503,46.46979490798151,0.0193194793602391,-0.20807330041251115,0,0.003810195689989637,15.470000267028809,-0.08946436283496895,0.006227837173254924,0.007292504394614152,-0.0029142730399673855,0.1505875495364073,0.19378712047558977,-0.043199570939182474,27.872760309364033,25.183868490074445,0.10135931664463554,0.6191017255581944,0.012703174413467577,0.031665035216877024,-0.0042912615565227075,0.01637890822417276,-0.029208432303342136,4,0.5573018634191383
